City,Country,Date,Temperature,Humidity,Wind Speed,Precipitation
Tokyo,Japan,2014-07-01,12.720296725818805,68.88284001309748,25.366999892599125,11.75295175212174
Tokyo,Japan,2014-07-02,31.597975057106126,59.45374388210649,17.25430947768526,11.500362987840116
Tokyo,Japan,2014-07-03,33.48073578462968,87.95973526287773,11.301126908219917,7.46448401696102
Tokyo,Japan,2014-07-04,18.719846846913157,73.91403079912124,27.153142493760974,12.075379064714681
Tokyo,Japan,2014-07-05,33.1977113644966,67.92740168575858,26.30589572112662,15.05388678842471
Tokyo,Japan,2014-07-06,-1.304231556594873,52.39896734155191,14.4240441940082,4.8693962350636415
Tokyo,Japan,2014-07-07,19.207286898618147,83.78268588721144,7.670948375649839,4.152459212964448
Tokyo,Japan,2014-07-08,16.652685842874874,32.76292309747164,25.889883651114854,3.2188775585665397
Tokyo,Japan,2014-07-09,34.66973959928635,40.49808624182905,26.114954132863343,10.779764545753563
Tokyo,Japan,2014-07-10,24.219196482912245,30.933041594993593,24.960300823220038,19.091412375806378
Tokyo,Japan,2014-07-11,-9.889397615544967,39.77937243761487,9.697441955730904,6.885817458577137
Tokyo,Japan,2014-07-12,-5.759966987476902,30.378384600326306,13.752528158794624,5.657647305207187
Tokyo,Japan,2014-07-13,39.37263590099141,45.36314640848987,14.640823130665401,15.79466622146219
Tokyo,Japan,2014-07-14,-8.882579360069755,78.51854076443176,12.67166020736196,10.211538274067887
Tokyo,Japan,2014-07-15,-5.4350488004781115,78.05093340835438,8.848982148680102,9.25450595918569
Tokyo,Japan,2014-07-16,26.551415997403247,45.189753764395824,3.013183704947362,2.093742032153849
Tokyo,Japan,2014-07-17,25.54108467407545,74.58856121978246,12.941964408856757,3.276336182655679
Tokyo,Japan,2014-07-18,31.644401915868876,85.13384291714075,25.970599308383072,4.543058445052004
Tokyo,Japan,2014-07-19,26.0191909545359,61.08434197518093,2.5066808513388352,16.910305065067917
Tokyo,Japan,2014-07-20,35.954406111654436,69.39147751345456,2.1817726147682293,16.727072739710383
Tokyo,Japan,2014-07-21,2.928222887114183,30.78073135061064,14.921410520924173,6.871458075051589
Tokyo,Japan,2014-07-22,35.046411839088066,63.550529428892425,11.236345701741158,8.301383801584993
Tokyo,Japan,2014-07-23,-1.435622501409009,48.93103469221454,13.273541107268942,19.191531254739758
Tokyo,Japan,2014-07-24,8.026393656415085,84.14724184923797,18.249082491750247,9.625149704328411
Tokyo,Japan,2014-07-25,20.06094494045996,46.203935758500194,2.51201953096721,10.439779885188234
Tokyo,Japan,2014-07-26,10.886949034765511,46.44419521779609,16.872599905169267,4.219221625641866
Tokyo,Japan,2014-07-27,15.040842255395983,49.73920597736284,7.9331509370873174,1.0218000563766205
Tokyo,Japan,2014-07-28,29.678137954030916,74.29644683204316,12.75064353904306,9.098373734225289
Tokyo,Japan,2014-07-29,27.74811652257757,37.688797802464855,29.154019908568422,9.86392039647246
Tokyo,Japan,2014-07-30,36.082328448912904,81.06050306516454,5.809040402301711,2.7950159520423012
Tokyo,Japan,2014-07-31,9.7597018792714,61.63231436725207,11.253239151594597,1.4226363966060651
Tokyo,Japan,2014-08-01,-3.0753615284167886,38.564456310269776,18.110941426114252,5.665378891876795
Tokyo,Japan,2014-08-02,25.616217897561746,64.55750566808125,7.341412238989395,16.33695517808784
Tokyo,Japan,2014-08-03,-9.981969924603764,78.26942401070332,9.992073969440817,10.862614915820073
Tokyo,Japan,2014-08-04,3.8169495116902574,40.10346259075556,2.933552903742344,7.170461092486313
Tokyo,Japan,2014-08-05,22.94662534035175,73.07587450399986,14.618397932326216,16.436208909158598
Tokyo,Japan,2014-08-06,21.810704432679405,74.98630206411767,11.50852603622129,16.995995367637146
Tokyo,Japan,2014-08-07,26.247680125880613,39.66819558956588,17.98843725889362,9.40399599235312
Tokyo,Japan,2014-08-08,33.42550375451329,57.348126872445974,27.016639280057976,3.8173540542666684
Tokyo,Japan,2014-08-09,14.4138976696305,30.19015688629012,17.79268858189305,14.619195264320313
Tokyo,Japan,2014-08-10,-8.964994007219719,57.39651628289063,26.37905100789052,7.481872240053173
Tokyo,Japan,2014-08-11,23.665588105433216,49.44025268725774,5.413035708143379,1.6153580866399997
Tokyo,Japan,2014-08-12,-5.025097487607141,89.59063502785745,8.690240750900458,10.73696885484091
Tokyo,Japan,2014-08-13,2.794777050721473,62.32319059954171,13.797055025617016,16.56980306126003
Tokyo,Japan,2014-08-14,39.91678877436006,73.4022701628007,6.1940569481573675,9.174801076175411
Tokyo,Japan,2014-08-15,-2.7835478727739362,56.92794890863787,28.121357301199545,19.194385247548652
Tokyo,Japan,2014-08-16,0.21443574983761948,86.60426671842663,20.3485276403927,16.244886188040972
Tokyo,Japan,2014-08-17,2.7655563802272276,35.72801964171598,13.003048748483254,12.032865960289747
Tokyo,Japan,2014-08-18,12.952798384159301,65.49197912628847,27.898241574044064,8.624034842800008
Tokyo,Japan,2014-08-19,27.036750925531493,56.142185282394536,8.192889080689783,4.247207358616281
Tokyo,Japan,2014-08-20,14.968158508070527,72.97444552479267,21.574245421238384,7.4058300957790735
Tokyo,Japan,2014-08-21,33.884234521498236,69.47561954278297,19.97335560196669,17.467478535611328
Tokyo,Japan,2014-08-22,16.624158656639114,83.3377226785102,22.981194763734678,14.287432620377212
Tokyo,Japan,2014-08-23,12.242990793638949,49.352547623211834,24.96321785695167,11.789333032268324
Tokyo,Japan,2014-08-24,25.43625981885053,38.278431939622294,19.599263639726182,13.014702403788572
Tokyo,Japan,2014-08-25,17.994042908062873,57.9008801776016,23.049631232962753,4.925291763759104
Tokyo,Japan,2014-08-26,23.208168299299018,44.51940060757255,19.421392646871425,14.093150898427007
Tokyo,Japan,2014-08-27,7.229350372301923,83.16988867828815,11.294481042160703,18.11868607077642
Tokyo,Japan,2014-08-28,18.37047762580567,78.23967391511732,17.340546033457873,0.6556169480695839
Tokyo,Japan,2014-08-29,29.9996213014184,80.2012427136466,1.76477342638379,3.2136079334941203
Tokyo,Japan,2014-08-30,15.213886923868639,37.393605499407165,10.046468732965744,11.784954834882042
Tokyo,Japan,2014-08-31,1.3189620470117607,85.16987875923397,12.434566715202566,14.658722837255665
Tokyo,Japan,2014-09-01,-4.183378699863657,34.817089265275044,25.53897895180499,6.7118045784582385
Tokyo,Japan,2014-09-02,31.91908491840067,36.10756223603293,5.5164289301499565,4.652912413770592
Tokyo,Japan,2014-09-03,15.342458334309008,65.606617997493,13.12939263696156,18.246064108410323
Tokyo,Japan,2014-09-04,38.21999971624603,68.31258162279177,16.333556021734868,5.1678787988404595
Tokyo,Japan,2014-09-05,39.8606785847482,58.3025854551899,14.587233913913355,0.42989742198014547
Tokyo,Japan,2014-09-06,18.505493695612127,79.50462712878914,18.886972825287984,3.031821261121459
Tokyo,Japan,2014-09-07,-4.586023530089575,51.78740856158186,26.828876914979663,19.4901117776392
Tokyo,Japan,2014-09-08,24.38213384964699,87.87204355925476,1.3752594626097092,13.78513747172387
Tokyo,Japan,2014-09-09,14.894479902940937,36.65147128625962,29.373168443693007,4.324360726416594
Tokyo,Japan,2014-09-10,0.750373495714177,86.05087335251619,10.869556087188526,10.930694607599028
Tokyo,Japan,2014-09-11,-7.634809672679768,69.9157043855271,26.515243715699295,15.434944318675573
Tokyo,Japan,2014-09-12,-3.982803066820031,88.59628706986096,22.754275894818267,17.803858308701844
Tokyo,Japan,2014-09-13,-3.079870533179326,88.52821476408407,20.69993459554643,0.2859628082411536
Tokyo,Japan,2014-09-14,34.62677859076564,62.83645078826099,28.062812257857995,1.525396266525274
Tokyo,Japan,2014-09-15,28.057691571684607,35.1852154616452,27.21391672213127,9.999395892477756
Tokyo,Japan,2014-09-16,28.371181238163956,86.84915908889634,12.103786531591464,14.401866382588633
Tokyo,Japan,2014-09-17,6.846026029357695,68.39932070531293,13.236013728192757,3.3142601398606164
Tokyo,Japan,2014-09-18,-2.8863909401295986,71.32811670317949,25.07774175595052,10.373932087675101
Tokyo,Japan,2014-09-19,11.132793999608435,61.43482864900626,19.25381774115699,4.272154571670579
Tokyo,Japan,2014-09-20,22.40967528664853,81.29887637437224,24.60844393561262,0.8659543035341954
Tokyo,Japan,2014-09-21,23.261307151338613,69.76066947202062,4.281433279051119,4.693556774248129
Tokyo,Japan,2014-09-22,22.944195660930134,32.70637393740222,10.851492921424935,4.2742527735344416
Tokyo,Japan,2014-09-23,-2.5412893804146988,51.421246985988816,5.973435277634448,2.28065887675974
Tokyo,Japan,2014-09-24,37.08327903331239,38.31561547493129,15.063881781981326,16.531215207798557
Tokyo,Japan,2014-09-25,17.822700611157998,59.73409403796663,16.56297229313543,1.4566518734301281
Tokyo,Japan,2014-09-26,-6.78955446886805,70.66887130558925,1.8773847749316996,4.702987681624576
Tokyo,Japan,2014-09-27,16.17405324228697,69.61559553462128,13.59606320341056,1.3508688204594677
Tokyo,Japan,2014-09-28,35.5339956317259,30.995006652849387,2.8036432733665784,1.3645837361275714
Tokyo,Japan,2014-09-29,-1.9206176953440028,50.2607733127322,15.886399554469975,4.6424430597626305
Tokyo,Japan,2014-09-30,16.581176036174032,64.30432053314806,24.494299385465634,3.758293806906172
Tokyo,Japan,2014-10-01,33.41518386338611,47.76908545382288,27.074016196411748,17.791435525641578
Tokyo,Japan,2014-10-02,-8.098774373961584,87.19383710194597,16.168509727496446,11.821513900568416
Tokyo,Japan,2014-10-03,24.15394865438359,78.07114955795217,14.09310885187396,16.07703327130182
Tokyo,Japan,2014-10-04,-1.257251448540238,35.93104381772892,14.17456444617928,15.352148411895259
Tokyo,Japan,2014-10-05,-5.364107064776488,73.65371379358089,22.87031809929089,8.389705266502691
Tokyo,Japan,2014-10-06,26.164904542689072,88.71229734158712,22.31463096510992,5.674204515088366
Tokyo,Japan,2014-10-07,10.372369089975223,58.830728955669976,17.497755927172346,19.065501919947568
Tokyo,Japan,2014-10-08,2.3608962575539554,65.83222769237332,15.047443730533471,14.162947754743424
Tokyo,Japan,2014-10-09,7.745931765305013,76.04209495425843,29.125351073073514,4.389700741890432
Tokyo,Japan,2014-10-10,24.045945030760002,58.204092369860426,14.590133754190543,18.587505570056475
Tokyo,Japan,2014-10-11,27.086757845966964,43.13128175213693,8.922851448335333,16.645813513902002
Tokyo,Japan,2014-10-12,39.63122457124394,51.36090375017311,7.374377492851119,16.945573996542862
Tokyo,Japan,2014-10-13,27.189826267575086,32.60496867287225,23.1832332431113,14.909622666459084
Tokyo,Japan,2014-10-14,17.9068927578494,53.06217206851019,2.2649063252641852,14.10733541357012
Tokyo,Japan,2014-10-15,11.966088551742548,81.48920031984808,11.933637243234628,12.108748025057752
Tokyo,Japan,2014-10-16,24.00682786511137,83.20865206150214,22.908492490195734,15.577586835476215
Tokyo,Japan,2014-10-17,-2.8530068840041185,39.460163580980996,6.445942743518104,2.3498226014223578
Tokyo,Japan,2014-10-18,32.59306118133482,83.9755040793015,7.361616599065565,13.405903921335947
Tokyo,Japan,2014-10-19,19.71725272286971,87.65395980277077,2.7596138890920265,11.860958310024596
Tokyo,Japan,2014-10-20,17.907858159564984,76.45898730542218,26.421967118651267,14.15830356827909
Tokyo,Japan,2014-10-21,24.461769959829823,33.24320708630523,0.26631801128753074,9.883557874546149
Tokyo,Japan,2014-10-22,13.692790041682677,40.053859901756546,5.873678072023179,12.863524943776355
Tokyo,Japan,2014-10-23,-7.746106027274066,51.95678663500034,29.686877966894155,17.398552848872725
Tokyo,Japan,2014-10-24,21.165429759222807,60.288535209529975,20.075633539652213,8.900840657978797
Tokyo,Japan,2014-10-25,39.51108920546336,54.39055478824055,23.561986622925964,17.474107074370544
Tokyo,Japan,2014-10-26,37.26311703264562,65.49128277819815,13.017338861844642,11.384342223975061
Tokyo,Japan,2014-10-27,28.806925966197902,78.15057873452936,28.873671140411183,2.86100711834663
Tokyo,Japan,2014-10-28,18.486690163796137,70.95788572633367,6.835030395574364,19.96823594294668
Tokyo,Japan,2014-10-29,19.35617795008404,55.418458343869304,29.765933689367706,11.468495133672448
Tokyo,Japan,2014-10-30,36.56048587082966,89.40374846463749,22.263697298819633,16.363328023022085
Tokyo,Japan,2014-10-31,32.61342522869967,73.3245720899399,9.373863982450686,2.0022148491345004
Tokyo,Japan,2014-11-01,-5.054212491307144,38.31089084777494,28.054231614293954,0.4852363088156175
Tokyo,Japan,2014-11-02,16.468563960818365,78.00909394105962,12.92962900103837,1.024716460220998
Tokyo,Japan,2014-11-03,3.2793126543168825,42.12777566872412,16.229928907870203,8.461549323308926
Tokyo,Japan,2014-11-04,-1.035607559483589,46.88349501014093,13.508098849195573,9.799501871857629
Tokyo,Japan,2014-11-05,22.583408124655378,56.035234244434704,8.71058668826489,15.398219303209464
Tokyo,Japan,2014-11-06,1.274794559505919,75.69790817692258,0.5772120994993901,6.916665347000411
Tokyo,Japan,2014-11-07,17.045458458782612,33.940298561483,24.160922087790567,17.385668507496888
Tokyo,Japan,2014-11-08,37.59738204387096,48.35262516412039,0.35046756461336814,3.571120291633225
Tokyo,Japan,2014-11-09,22.392601962958942,59.5000351158583,12.415999903726256,0.5261464581119468
Tokyo,Japan,2014-11-10,0.30953275396748126,61.366213452218396,23.460522869362528,9.108211055431635
Tokyo,Japan,2014-11-11,-8.068234224341122,79.84859322777434,0.8773929694797034,10.211270279025351
Tokyo,Japan,2014-11-12,19.07694028595974,31.540191387198234,3.0903359161970743,12.733142604122607
Tokyo,Japan,2014-11-13,4.233789833236637,46.821997666717095,11.974255008107127,3.506896366075869
Tokyo,Japan,2014-11-14,13.609872205251193,37.66986254338407,4.569395190135319,3.4154521000625992
Tokyo,Japan,2014-11-15,28.895937574152597,34.03465857376705,20.959852535738086,12.940517777434337
Tokyo,Japan,2014-11-16,10.381689337584213,69.25765463243314,17.906378292265238,7.197838297490531
Tokyo,Japan,2014-11-17,19.110159510059823,34.10893350856905,0.3738444540354702,7.148490690578539
Tokyo,Japan,2014-11-18,27.52764365296946,77.38103879339403,20.95481299078312,2.965324668651854
Tokyo,Japan,2014-11-19,8.553469384493738,55.174129794779034,5.884736263699799,11.186830778981813
Tokyo,Japan,2014-11-20,26.977132193415507,36.17439065597675,24.42847891294517,3.127576384367081
Tokyo,Japan,2014-11-21,38.13744808571002,39.11204114023213,3.961947806221308,13.149256000671068
Tokyo,Japan,2014-11-22,32.30242649119553,78.75848837177476,8.323260537530214,7.718290103433758
Tokyo,Japan,2014-11-23,14.20606271925471,56.96191793162909,12.215842886820933,12.187051539184457
Tokyo,Japan,2014-11-24,9.355828830239506,82.04967572109598,24.29242580591475,12.460512183821502
Tokyo,Japan,2014-11-25,24.823619928513125,73.87413438632731,20.65691744099997,2.3109479534502886
Tokyo,Japan,2014-11-26,19.984266512685565,87.91619670904745,29.632818898519997,6.050703980967138
Tokyo,Japan,2014-11-27,26.68164300909303,32.62186975617094,1.3014372468110846,10.564380532090052
Tokyo,Japan,2014-11-28,-0.2225528073170473,36.309840764733096,29.041989821866025,11.236450519649257
Tokyo,Japan,2014-11-29,33.45050882244105,88.76933161652957,10.590634854342989,11.950258479914151
Tokyo,Japan,2014-11-30,36.7640765039702,31.5925413409643,11.03975276413093,0.7679917543304104
Tokyo,Japan,2014-12-01,18.290801666009024,45.41241170992516,27.846479617000757,19.489491280113885
Tokyo,Japan,2014-12-02,24.210176597501743,51.2534497161857,15.775462165975355,6.759197894070721
Tokyo,Japan,2014-12-03,-8.469703598961855,56.88282438743031,10.841334622869182,12.589849243695268
Tokyo,Japan,2014-12-04,-9.289147916170972,71.31742884504183,24.921291551896715,12.119007313390552
Tokyo,Japan,2014-12-05,4.038697043664788,65.26929289409445,9.344780471370065,1.237738757687048
Tokyo,Japan,2014-12-06,28.26909296421995,38.26704485293291,24.797055676491834,6.1348852611382165
Tokyo,Japan,2014-12-07,4.6939757678714304,80.4867840516502,10.959929208778616,1.602488114474745
Tokyo,Japan,2014-12-08,3.189606039567014,53.125994064235464,29.001220248849823,12.794368468418082
Tokyo,Japan,2014-12-09,29.271811474449663,74.6671482362243,11.33600474082069,8.732541322923682
Tokyo,Japan,2014-12-10,35.46203210842684,36.070866902890266,17.33109771194495,13.960912173369584
Tokyo,Japan,2014-12-11,6.8189409235155125,52.21814367789506,27.156178264479106,13.730497214164911
Tokyo,Japan,2014-12-12,11.09936760150083,57.49744991235815,4.10286984275009,13.772490659948698
Tokyo,Japan,2014-12-13,6.564463784497889,60.95145813155034,11.658705848364399,2.705467417690066
Tokyo,Japan,2014-12-14,15.746225308969862,77.95772495691352,29.159033331543434,11.473350665450486
Tokyo,Japan,2014-12-15,22.709482522159647,72.58571512445108,10.072144926874754,14.066644008918558
Tokyo,Japan,2014-12-16,4.005341651487036,77.50963805370942,22.384127419095588,3.0263397529454306
Tokyo,Japan,2014-12-17,-5.5054039765229295,68.34648612860798,9.488398785173848,12.070516018214485
Tokyo,Japan,2014-12-18,15.33195766340377,59.30678780346571,2.0480455340478865,12.29110294358334
Tokyo,Japan,2014-12-19,3.8797405719104088,57.890676551297,19.526913031358475,4.277050253190753
Tokyo,Japan,2014-12-20,4.647017177856087,85.69054446949886,1.3680173851900201,9.241803658087575
Tokyo,Japan,2014-12-21,23.45526284930697,57.50493758520067,12.917939659593674,17.814535345334765
Tokyo,Japan,2014-12-22,-6.981916873924201,58.72595872337023,10.930319827795124,7.398196067109735
Tokyo,Japan,2014-12-23,-9.830361408691786,42.19287770729582,14.047570184908091,15.7566407473008
Tokyo,Japan,2014-12-24,34.27661973171561,79.80330211324946,14.863134038501133,7.384961199428847
Tokyo,Japan,2014-12-25,25.3851800461686,77.5011950633186,17.180261562675817,13.0674463764441
Tokyo,Japan,2014-12-26,30.20196499315692,58.00022589139075,9.68526826022886,12.403026977689645
Tokyo,Japan,2014-12-27,9.203651871846606,86.21825439748187,28.204680665938064,1.7622430254438504
Tokyo,Japan,2014-12-28,-7.214405889953065,86.8902844141347,15.394664145829648,18.902830558888585
Tokyo,Japan,2014-12-29,27.775402852894608,43.43841577196771,13.343551956308188,6.307831761211458
Tokyo,Japan,2014-12-30,18.162312865291383,53.354375748197704,29.06753399787956,15.125760212276385
Tokyo,Japan,2014-12-31,-4.289982705330938,49.38141100145844,11.087801749074925,19.95160733691824
Tokyo,Japan,2015-01-01,10.31020558981675,30.087599211784276,9.295054396114901,1.8242000639929956
